Date,Open,High,Low,Close
2023-08-08,93.59100341796875,94.1050033569336,93.52772521972656,93.59100341796875
2023-08-09,93.93000030517578,94.92500305175781,93.85600280761719,93.93000030517578
2023-08-10,94.33200073242188,94.58699798583984,94.0,94.33200073242188
2023-08-13,94.05699920654297,94.39199829101562,93.58999633789062,94.05699920654297
2023-08-14,94.3499984741211,94.77999877929688,93.98799896240234,94.3499984741211
2023-08-15,94.0250015258789,94.2750015258789,93.6510009765625,94.0250015258789
2023-08-16,93.85099792480469,93.99600219726562,93.26599884033203,93.85099792480469
2023-08-17,93.34700012207031,93.5459976196289,92.7699966430664,93.34700012207031
2023-08-20,93.19999694824219,93.74800109863281,92.8489990234375,93.19999694824219
2023-08-21,93.79100036621094,94.0469970703125,93.59500122070312,93.79100036621094
2023-08-22,93.64099884033203,93.947998046875,93.22899627685547,93.64099884033203
2023-08-23,93.73999786376953,94.15299987792969,93.60199737548828,93.73999786376953
2023-08-24,93.66000366210938,93.85600280761719,93.50199890136719,93.66000366210938
2023-08-27,94.01699829101562,94.28399658203125,93.81999969482422,94.01699829101562
2023-08-28,94.14099884033203,94.58599853515625,94.0530014038086,94.14099884033203
2023-08-29,94.54399871826172,95.04499816894531,94.19599914550781,94.54399871826172
2023-08-30,94.64600372314453,94.91400146484375,94.15599822998047,94.64600372314453
2023-08-31,94.37999725341797,94.40899658203125,93.86000061035156,94.37999725341797
2023-09-03,94.22899627685547,94.70899963378906,94.19999694824219,94.22899627685547
2023-09-04,94.63600158691406,94.64800262451172,93.58999633789062,94.63600158691406
2023-09-05,94.00900268554688,94.31800079345703,93.86000061035156,94.00900268554688
2023-09-06,94.25299835205078,94.30699920654297,93.70999908447266,94.25299835205078
2023-09-07,93.96099853515625,94.4489974975586,93.63099670410156,93.96099853515625
2023-09-10,94.0999984741211,94.45099639892578,93.87799835205078,94.0999984741211
2023-09-11,94.322998046875,94.5250015258789,94.05899810791016,94.322998046875
2023-09-12,94.58699798583984,94.8219985961914,94.23200225830078,94.58699798583984
2023-09-13,94.61000061035156,95.01200103759766,94.5,94.61000061035156
2023-09-14,94.86100006103516,95.51399993896484,94.83499908447266,94.86100006103516
2023-09-17,95.22699737548828,95.24800109863281,94.80899810791016,95.22699737548828
2023-09-18,95.04900360107422,95.61399841308594,94.95999908447266,95.04900360107422
2023-09-19,95.5,96.03600311279297,95.31099700927734,95.5
2023-09-20,95.45500183105469,95.54399871826172,94.5479965209961,95.45500183105469
2023-09-21,94.62699890136719,95.81700134277344,94.54000091552734,94.62699890136719
2023-09-24,95.58999633789062,95.69000244140625,95.18000030517578,95.58999633789062
2023-09-25,95.55799865722656,95.75800323486328,95.23799896240234,95.55799865722656
2023-09-26,95.2770004272461,95.44300079345703,94.92400360107422,95.2770004272461
2023-09-27,94.87899780273438,95.87000274658203,94.88400268554688,94.87899780273438
2023-09-28,95.93000030517578,96.91600036621094,95.91799926757812,95.93000030517578
2023-10-01,96.25199890136719,96.41100311279297,95.4260025024414,96.25199890136719
2023-10-02,95.34300231933594,95.35900115966797,93.76000213623047,95.34300231933594
2023-10-03,94.11900329589844,94.39299774169922,93.77999877929688,94.11900329589844
2023-10-04,94.2750015258789,94.69000244140625,94.20700073242188,94.2750015258789
2023-10-05,94.54299926757812,95.3280029296875,94.3759994506836,94.54299926757812
2023-10-08,94.9990005493164,95.12799835205078,94.64900207519531,94.9990005493164
2023-10-09,95.2300033569336,95.58999633789062,95.1520004272461,95.2300033569336
2023-10-10,95.59500122070312,95.7249984741211,95.38400268554688,95.59500122070312
2023-10-11,95.6500015258789,95.81199645996094,94.75800323486328,95.6500015258789
2023-10-12,94.61599731445312,94.81700134277344,94.05000305175781,94.61599731445312
2023-10-15,94.37300109863281,94.82499694824219,94.2239990234375,94.37300109863281
2023-10-16,94.7979965209961,95.4520034790039,94.78600311279297,94.7979965209961
2023-10-17,95.27999877929688,95.64800262451172,94.93199920654297,95.27999877929688
2023-10-18,94.81999969482422,94.88300323486328,94.31800079345703,94.81999969482422
2023-10-19,94.73200225830078,94.78700256347656,94.45999908447266,94.73200225830078
2023-10-22,94.69999694824219,94.91999816894531,94.33399963378906,94.69999694824219
2023-10-23,94.90399932861328,95.36599731445312,94.83999633789062,94.90399932861328
2023-10-24,95.30899810791016,95.88800048828125,94.77799987792969,95.30899810791016
2023-10-25,94.47599792480469,95.06900024414062,94.25700378417969,94.47599792480469
2023-10-26,95.23400115966797,95.36000061035156,94.9739990234375,95.23400115966797
2023-10-30,94.90699768066406,95.52200317382812,94.89399719238281,94.90699768066406
2023-10-31,94.94300079345703,95.97899627685547,94.8550033569336,94.94599914550781
2023-11-01,95.89099884033203,96.45700073242188,95.60800170898438,95.89099884033203
2023-11-02,96.70899963378906,96.9209976196289,96.4990005493164,96.70899963378906
2023-11-03,96.7300033569336,97.18699645996094,96.58999633789062,96.7300033569336
2023-11-06,97.37200164794922,97.49600219726562,97.26599884033203,97.37200164794922
2023-11-07,97.33000183105469,97.40899658203125,96.41699981689453,97.33000183105469
2023-11-08,96.7040023803711,97.08399963378906,96.66400146484375,96.7040023803711
2023-11-09,96.63600158691406,96.98999786376953,96.58300018310547,96.63600158691406
2023-11-10,96.27999877929688,96.38099670410156,96.04199981689453,96.27999877929688
2023-11-13,96.39600372314453,96.85399627685547,96.28700256347656,96.39600372314453
2023-11-14,96.73799896240234,97.93000030517578,96.32599639892578,96.73799896240234
2023-11-15,97.79000091552734,98.53399658203125,97.6510009765625,97.79000091552734
2023-11-16,98.46199798583984,98.56199645996094,97.24800109863281,98.46199798583984
2023-11-17,97.49199676513672,97.50700378417969,96.93099975585938,97.49199676513672
2023-11-20,97.65399932861328,97.70999908447266,97.02799987792969,97.65399932861328
2023-11-21,97.33399963378906,97.40599822998047,96.83200073242188,97.33399963378906
2023-11-22,97.13999938964844,97.82599639892578,97.07499694824219,97.13999938964844
2023-11-23,97.77999877929688,98.18299865722656,97.67400360107422,97.77999877929688
2023-11-24,98.16400146484375,98.51599884033203,97.93000030517578,98.16400146484375
2023-11-27,98.43199920654297,98.47799682617188,97.80899810791016,98.43199920654297
2023-11-28,98.13999938964844,98.37100219726562,97.88400268554688,98.13999938964844
2023-11-29,97.88600158691406,97.9530029296875,97.34400177001953,97.88600158691406
2023-11-30,97.3010025024414,98.0780029296875,97.26799774169922,97.3010025024414
2023-12-01,97.77799987792969,98.05899810791016,97.7020034790039,97.77799987792969
2023-12-04,97.82099914550781,97.90499877929688,97.19599914550781,97.82099914550781
2023-12-05,97.48200225830078,97.50299835205078,96.27400207519531,97.48200225830078
2023-12-06,96.44000244140625,97.1729965209961,96.47200012207031,96.44000244140625
2023-12-07,96.42400360107422,96.4749984741211,94.83799743652344,96.42400360107422
2023-12-08,95.13099670410156,95.58599853515625,94.18299865722656,95.13099670410156
2023-12-11,95.38700103759766,96.13500213623047,95.31900024414062,95.38700103759766
2023-12-12,95.9000015258789,96.0,95.3219985961914,95.9000015258789
2023-12-13,95.36900329589844,95.62000274658203,95.33999633789062,95.36900329589844
2023-12-14,95.14800262451172,95.49199676513672,94.8489990234375,95.14800262451172
2023-12-15,95.35900115966797,95.43299865722656,94.73500061035156,95.35900115966797
2023-12-18,95.32499694824219,96.13500213623047,95.28500366210938,95.32499694824219
2023-12-19,95.66899871826172,97.56300354003906,95.49500274658203,95.66899871826172
2023-12-20,97.26799774169922,97.38099670410156,96.91100311279297,97.27999877929688
2023-12-21,96.70999908447266,96.76699829101562,96.3290023803711,96.70999908447266
2023-12-22,96.52100372314453,97.02999877929688,96.36199951171875,96.52100372314453
2023-12-25,96.83375549316406,97.15035247802734,95.33100128173828,96.83375549316406
2023-12-26,96.77899932861328,97.10299682617188,96.73300170898438,96.77899932861328
2023-12-27,97.20500183105469,97.58499908447266,97.13999938964844,97.20500183105469
2023-12-28,96.9209976196289,97.2020034790039,96.10299682617188,96.9209976196289
2023-12-29,96.54000091552734,96.8499984741211,96.02400207519531,96.54000091552734
2024-01-01,96.21942138671875,96.2300033569336,95.58000183105469,96.21942138671875
2024-01-02,96.10199737548828,96.697998046875,95.9280014038086,96.10199737548828
2024-01-03,96.177001953125,96.45500183105469,95.87999725341797,96.177001953125
2024-01-04,96.30400085449219,97.18699645996094,96.19200134277344,96.30400085449219
2024-01-05,97.072998046875,97.36599731445312,96.90299987792969,97.072998046875
2024-01-08,97.18499755859375,97.27899932861328,96.46700286865234,97.20099639892578
2024-01-09,96.8740005493164,96.90499877929688,96.1510009765625,96.8740005493164
2024-01-10,96.5469970703125,97.53500366210938,96.55400085449219,96.5469970703125
2024-01-11,97.6729965209961,97.78299713134766,97.11799621582031,97.6729965209961
2024-01-12,97.15699768066406,97.43499755859375,96.87699890136719,97.15699768066406
2024-01-15,97.08799743652344,97.15599822998047,96.97799682617188,97.08100128173828
2024-01-16,96.95800018310547,97.03099822998047,96.58000183105469,96.95800018310547
2024-01-17,97.01200103759766,97.13400268554688,96.65299987792969,97.01200103759766
2024-01-18,97.01000213623047,97.24500274658203,96.83499908447266,97.01000213623047
2024-01-19,97.46499633789062,97.73100280761719,97.25199890136719,97.46499633789062
2024-01-22,97.68299865722656,97.86900329589844,97.25,97.69200134277344
2024-01-23,97.33499908447266,97.80400085449219,97.09600067138672,97.33499908447266
2024-01-24,97.59400177001953,97.54199981689453,96.91000366210938,97.59400177001953
2024-01-25,97.03299713134766,97.32499694824219,96.91200256347656,97.03299713134766
2024-01-26,97.23699951171875,97.65399932861328,97.12799835205078,97.23699951171875
2024-01-29,97.44100189208984,97.69499969482422,97.30699920654297,97.44100189208984
2024-01-30,97.52999877929688,97.58000183105469,96.9280014038086,97.52999877929688
2024-01-31,97.18000030517578,97.37200164794922,96.45099639892578,97.18000030517578
2024-02-01,96.44499969482422,96.58499908447266,95.50599670410156,96.44499969482422
2024-02-02,96.28600311279297,96.91600036621094,96.26699829101562,96.28600311279297
2024-02-05,96.59600067138672,96.7239990234375,96.08499908447266,96.59600067138672
2024-02-06,96.31800079345703,96.78399658203125,96.28199768066406,96.31800079345703
2024-02-07,96.47000122070312,96.77999877929688,96.43800354003906,96.47000122070312
2024-02-08,96.56500244140625,97.0270004272461,96.5469970703125,96.56500244140625
2024-02-09,96.98400115966797,97.44999694824219,96.39299774169922,96.98400115966797
2024-02-12,97.3239974975586,97.64900207519531,97.12999725341797,97.3239974975586
2024-02-13,97.54199981689453,97.59300231933594,97.16999816894531,97.54299926757812
2024-02-14,97.26399993896484,97.69200134277344,97.0719985961914,97.26399993896484
2024-02-15,97.82599639892578,97.84300231933594,97.32599639892578,97.82599639892578
2024-02-16,97.84300231933594,98.20099639892578,97.7040023803711,97.84300231933594
2024-02-19,98.14199829101562,98.20700073242188,97.97000122070312,98.12100219726562
2024-02-20,98.13099670410156,98.60299682617188,98.02999877929688,98.13099670410156
2024-02-21,98.26599884033203,98.58799743652344,98.25,98.26599884033203
2024-02-22,98.52999877929688,99.01599884033203,98.36000061035156,98.52999877929688
2024-02-23,98.69999694824219,99.0459976196289,98.60299682617188,98.69999694824219
2024-02-26,98.7760009765625,98.7760009765625,98.46600341796875,98.79900360107422
2024-02-27,98.45500183105469,98.61100006103516,98.20800018310547,98.44300079345703
2024-02-28,98.4739990234375,98.53199768066406,97.80999755859375,98.4739990234375
2024-02-29,97.83799743652344,97.83799743652344,97.34500122070312,97.82099914550781
2024-03-01,97.53199768066406,98.0770034790039,97.5459976196289,97.53199768066406
2024-03-04,97.9800033569336,98.13899993896484,97.87300109863281,97.9800033569336
2024-03-05,97.90599822998047,97.9520034790039,97.43800354003906,97.90599822998047
2024-03-06,97.57599639892578,98.20500183105469,97.38700103759766,97.57599639892578
2024-03-07,98.00700378417969,98.02999877929688,97.43299865722656,98.00700378417969
2024-03-08,97.9000015258789,98.14199829101562,97.49700164794922,97.9000015258789
2024-03-11,97.22212219238281,97.29299926757812,96.89900207519531,97.22212219238281
2024-03-12,97.0469970703125,97.66899871826172,97.01300048828125,97.06500244140625
2024-03-13,97.5260009765625,97.9260025024414,97.24099731445312,97.5260009765625
2024-03-14,97.83000183105469,97.9280014038086,97.42400360107422,97.83000183105469
2024-03-15,97.56300354003906,97.94999694824219,97.26399993896484,97.56300354003906
2024-03-18,97.677001953125,98.03900146484375,97.6729965209961,97.677001953125
2024-03-19,97.80400085449219,98.4800033569336,97.6500015258789,97.80400085449219
2024-03-20,98.56199645996094,99.01599884033203,98.53800201416016,98.56199645996094
2024-03-21,99.4540023803711,100.16100311279297,99.0719985961914,99.4540023803711
2024-03-22,99.64099884033203,99.70099639892578,98.52899932861328,99.64099884033203
2024-03-25,98.58000183105469,99.04100036621094,98.53700256347656,98.58000183105469
2024-03-26,98.96700286865234,99.23899841308594,98.88800048828125,98.96700286865234
2024-03-27,99.0780029296875,99.06900024414062,98.48699951171875,99.0780029296875
2024-03-28,98.63300323486328,98.9219970703125,98.16999816894531,98.63300323486328
2024-03-29,98.62999725341797,98.78399658203125,98.46399688720703,98.62999725341797
2024-03-31,98.88999938964844,98.94499969482422,98.33899688720703,98.88999938964844
2024-04-01,98.33599853515625,98.80500030517578,98.25,98.33599853515625
2024-04-02,98.70999908447266,99.51699829101562,98.58799743652344,98.70999908447266
2024-04-03,99.55599975585938,100.38700103759766,99.50800323486328,99.55599975585938
2024-04-04,99.66100311279297,99.79900360107422,99.2020034790039,99.66100311279297
2024-04-07,99.65599822998047,100.31400299072266,99.5250015258789,99.65599822998047
2024-04-08,100.28600311279297,100.79299926757812,100.20999908447266,100.28600311279297
2024-04-09,100.59600067138672,100.62999725341797,99.4469985961914,100.59600067138672
2024-04-10,99.52899932861328,100.18299865722656,99.40399932861328,99.52899932861328
2024-04-11,100.18800354003906,100.19200134277344,98.75299835205078,100.18800354003906
2024-04-14,99.25599670410156,100.00299835205078,99.2030029296875,99.25599670410156
2024-04-15,99.33799743652344,99.36199951171875,98.80999755859375,99.33799743652344
2024-04-16,99.19400024414062,99.5270004272461,99.00599670410156,99.19400024414062
2024-04-17,99.38400268554688,99.572998046875,99.21199798583984,99.38400268554688
2024-04-18,99.3239974975586,99.38899993896484,97.79299926757812,99.3239974975586
2024-04-21,99.35099792480469,99.80500030517578,99.33499908447266,99.36399841308594
2024-04-22,99.84600067138672,100.39399719238281,99.70899963378906,99.84600067138672
2024-04-23,100.40399932861328,101.05000305175781,100.1719970703125,100.40399932861328
2024-04-24,100.86900329589844,101.64600372314453,100.8219985961914,100.86900329589844
2024-04-25,101.49500274658203,102.8949966430664,101.41999816894531,101.49500274658203
2024-04-28,103.48999786376953,104.7760009765625,101.38899993896484,103.48999786376953
2024-04-29,102.55000305175781,102.88300323486328,102.0999984741211,102.55000305175781
2024-04-30,102.13700103759766,102.43800354003906,101.77999877929688,102.13700103759766
2024-05-01,101.69999694824219,102.01499938964844,100.47599792480469,101.69999694824219
2024-05-02,100.56800079345703,101.15899658203125,100.45600128173828,100.56800079345703
2024-05-05,101.48600006103516,102.03700256347656,101.42500305175781,101.48600006103516
2024-05-06,102.15799713134766,102.45999908447266,101.59100341796875,102.15799713134766
2024-05-07,101.96299743652344,102.3499984741211,101.80000305175781,101.96299743652344
2024-05-08,102.21199798583984,102.8489990234375,102.08000183105469,102.21199798583984
2024-05-09,102.83300018310547,103.04000091552734,102.77300262451172,102.83300018310547
2024-05-12,102.84400177001953,103.25199890136719,102.64199829101562,102.84400177001953
2024-05-13,103.2750015258789,103.68499755859375,103.16999816894531,103.2750015258789
2024-05-14,103.66300201416016,104.01399993896484,103.16000366210938,103.66300201416016
2024-05-15,103.37100219726562,103.7509994506836,102.83599853515625,103.37100219726562
2024-05-16,103.80999755859375,104.03500366210938,103.62300109863281,103.80999755859375
2024-05-19,104.35900115966797,104.55599975585938,103.91999816894531,104.35900115966797
2024-05-20,104.3239974975586,104.4209976196289,103.91400146484375,104.3239974975586
2024-05-21,104.16600036621094,104.4209976196289,103.81400299072266,104.16600036621094
2024-05-22,103.72200012207031,104.23300170898438,103.64800262451172,103.72200012207031
2024-05-23,103.61699676513672,104.10800170898438,103.51300048828125,103.61699676513672
2024-05-26,103.90299987792969,104.43699645996094,103.86399841308594,103.90299987792969
2024-05-27,104.38099670410156,104.60700225830078,104.34300231933594,104.38099670410156
2024-05-28,104.54399871826172,104.79499816894531,104.12799835205078,104.53900146484375
2024-05-29,104.2249984741211,104.24700164794922,103.35700225830078,104.2249984741211
2024-05-30,104.05699920654297,104.62300109863281,103.81999969482422,104.05699920654297
2024-06-02,104.60900115966797,104.7030029296875,103.91899871826172,104.60900115966797
2024-06-03,104.40899658203125,104.60399627685547,102.61799621582031,104.40899658203125
2024-06-04,103.08999633789062,103.98600006103516,103.07499694824219,103.08999633789062
2024-06-05,103.73999786376953,103.96800231933594,103.63099670410156,103.73999786376953
2024-06-06,103.83599853515625,103.9489974975586,102.98500061035156,103.83599853515625
2024-06-09,103.22899627685547,103.72899627685547,103.15699768066406,103.22899627685547
2024-06-10,103.75106048583984,103.92900085449219,103.54000091552734,103.75106048583984
2024-06-11,103.80500030517578,104.51699829101562,103.6259994506836,103.80500030517578
2024-06-12,104.46800231933594,104.66799926757812,104.04199981689453,104.46800231933594
2024-06-13,104.21499633789062,104.7770004272461,103.63400268554688,104.21499633789062
2024-06-16,104.12999725341797,104.21600341796875,103.5979995727539,104.12999725341797
2024-06-17,104.3740005493164,105.072998046875,104.03900146484375,104.3740005493164
2024-06-18,105.1520004272461,105.41899871826172,105.0999984741211,105.12699890136719
2024-06-19,105.43299865722656,105.89399719238281,105.33399963378906,105.43299865722656
2024-06-20,105.85700225830078,105.96199798583984,105.49400329589844,105.85700225830078
2024-06-23,106.05000305175781,106.36000061035156,105.75499725341797,106.05000305175781
2024-06-24,106.25700378417969,106.38200378417969,105.93000030517578,106.25700378417969
2024-06-25,106.10399627685547,106.91600036621094,105.97899627685547,106.10399627685547
2024-06-26,106.71900177001953,107.0469970703125,106.6449966430664,106.71900177001953
2024-06-27,106.86299896240234,107.43800354003906,106.55599975585938,106.86299896240234
2024-06-30,107.37000274658203,107.80400085449219,107.2509994506836,107.37000274658203
2024-07-01,107.47100067138672,107.65299987792969,107.24400329589844,107.47100067138672
2024-07-02,107.69499969482422,108.48500061035156,107.68199920654297,107.69499969482422
2024-07-03,108.44999694824219,108.48200225830078,108.2969970703125,108.44999694824219
2024-07-04,108.50800323486328,108.58599853515625,108.12200164794922,108.50800323486328
2024-07-07,108.36599731445312,108.56700134277344,108.16200256347656,108.36599731445312
2024-07-08,108.46099853515625,108.72100067138672,108.38300323486328,108.46099853515625
2024-07-09,108.75299835205078,109.14600372314453,108.74099731445312,108.75299835205078
2024-07-10,109.1050033569336,109.36499786376953,107.03900146484375,109.1050033569336
2024-07-11,107.03900146484375,107.8489990234375,106.71499633789062,107.03900146484375
2024-07-14,107.1780014038086,107.20500183105469,106.93099975585938,107.1780014038086
2024-07-15,106.95099639892578,107.0790023803711,106.5469970703125,106.95099639892578
2024-07-16,106.59200286865234,106.81900024414062,105.24400329589844,106.59200286865234
2024-07-17,104.77400207519531,105.59700012207031,104.61799621582031,104.77400207519531
2024-07-18,105.37100219726562,105.76699829101562,105.1729965209961,105.37100219726562
2024-07-21,105.40599822998047,105.36699676513672,103.97899627685547,105.40599822998047
2024-07-22,104.16899871826172,104.19100189208984,103.16999816894531,104.16899871826172
2024-07-23,102.98799896240234,103.0979995727539,101.05699920654297,102.98799896240234
2024-07-24,101.1719970703125,101.1760025024414,99.20500183105469,101.1719970703125
2024-07-25,100.51899719238281,101.48200225830078,100.427001953125,100.51899719238281
2024-07-28,101.00900268554688,101.22000122070312,100.37899780273438,101.00900268554688
2024-07-29,100.7699966430664,101.76599884033203,100.40699768066406,100.7699966430664
2024-07-30,99.85700225830078,99.85600280761719,97.40899658203125,99.85700225830078
2024-07-31,98.02799987792969,98.73300170898438,97.1760025024414,98.02799987792969
2024-08-01,96.9010009765625,97.43000030517578,95.36399841308594,96.9010009765625
2024-08-04,94.58200073242188,94.7750015258789,90.36900329589844,94.58200073242188
2024-08-05,94.98500061035156,95.44300079345703,93.44400024414062,94.98500061035156
2024-08-06,94.26499938964844,97.01000213623047,94.1719970703125,94.26499938964844
2024-08-07,95.20099639892578,96.98500061035156,94.74800109863281,95.20099639892578
2024-08-08,97.3219985961914,97.33399963378906,96.2229995727539,97.3219985961914
2024-08-11,96.60099792480469,97.83999633789062,96.50800323486328,96.59300231933594
2024-08-12,96.77799987792969,97.72899627685547,96.73200225830078,96.77799987792969
2024-08-13,97.5469970703125,97.83799743652344,96.76000213623047,97.5469970703125
2024-08-14,97.18000030517578,98.78299713134766,96.71700286865234,97.18000030517578
2024-08-15,98.66100311279297,98.89399719238281,97.81600189208984,98.66100311279297
2024-08-18,98.7239990234375,98.90799713134766,97.01499938964844,98.7239990234375
2024-08-19,98.79499816894531,99.01300048828125,98.0770034790039,98.79499816894531
2024-08-20,98.05699920654297,98.5780029296875,97.875,98.05699920654297
2024-08-21,97.94599914550781,98.4010009765625,97.59700012207031,97.94599914550781
2024-08-22,98.06600189208984,98.5780029296875,97.60399627685547,98.06600189208984
2024-08-25,97.73400115966797,97.9260025024414,97.26100158691406,97.73400115966797
2024-08-26,97.86799621582031,98.40899658203125,97.69300079345703,97.86799621582031
2024-08-27,97.7229995727539,98.26699829101562,97.68900299072266,97.7229995727539
2024-08-28,97.96299743652344,98.93000030517578,97.88999938964844,97.96299743652344
2024-08-29,98.45500183105469,98.9489974975586,98.26000213623047,98.45500183105469
2024-09-01,99.05999755859375,99.8219985961914,98.552001953125,99.05999755859375
2024-09-02,99.57599639892578,99.81800079345703,97.66100311279297,99.57599639892578
2024-09-03,97.5770034790039,97.66500091552734,96.91999816894531,97.5770034790039
2024-09-04,96.24199676513672,97.01699829101562,96.11000061035156,96.24199676513672
2024-09-05,96.6449966430664,96.71299743652344,94.7979965209961,96.6449966430664
2024-09-08,95.03900146484375,95.68900299072266,94.91300201416016,95.03900146484375
2024-09-09,95.31900024414062,95.69000244140625,94.58699798583984,95.302001953125
2024-09-10,94.62100219726562,94.81999969482422,93.61900329589844,94.62100219726562
2024-09-11,95.1719970703125,95.6500015258789,94.73100280761719,95.1719970703125
2024-09-12,95.18000030517578,95.20500183105469,94.16400146484375,95.18000030517578
2024-09-15,94.51899719238281,94.87799835205078,93.88300323486328,94.51899719238281
2024-09-16,95.05599975585938,95.947998046875,94.71600341796875,95.05000305175781
2024-09-17,96.03099822998047,96.31900024414062,95.33499908447266,96.03099822998047
2024-09-18,96.52300262451172,97.84400177001953,96.54399871826172,96.52300262451172
2024-09-19,97.27100372314453,98.29900360107422,96.7300033569336,97.27100372314453
2024-09-22,98.06029510498047,98.69499969482422,97.63400268554688,98.06029510498047
2024-09-23,98.15799713134766,99.05699920654297,97.9990005493164,98.15799713134766
2024-09-24,98.71800231933594,99.33000183105469,98.49199676513672,98.71800231933594
2024-09-25,98.69100189208984,99.87300109863281,98.63800048828125,98.69100189208984
2024-09-26,99.98899841308594,100.69100189208984,98.33799743652344,99.98899841308594
2024-09-29,98.78199768066406,99.3740005493164,98.09700012207031,98.78199768066406
2024-09-30,99.38200378417969,100.08899688720703,98.38899993896484,99.38200378417969
2024-10-01,98.87799835205078,100.73699951171875,98.74199676513672,98.87799835205078
2024-10-02,100.9260025024414,101.25,100.25599670410156,100.9260025024414
2024-10-03,100.5739974975586,101.1240005493164,99.92900085449219,100.5739974975586
2024-10-06,101.19300079345703,101.18800354003906,100.08300018310547,101.19300079345703
2024-10-07,100.05000305175781,100.12699890136719,99.11000061035156,100.05000305175781
2024-10-08,99.83999633789062,100.38700103759766,99.70999908447266,99.83999633789062
2024-10-09,100.18699645996094,100.7490005493164,99.71299743652344,100.18699645996094
2024-10-10,100.23400115966797,100.77300262451172,100.03199768066406,100.21299743652344
2024-10-13,100.51100158691406,100.93000030517578,100.33999633789062,100.51100158691406
2024-10-14,100.62100219726562,100.75399780273438,99.8479995727539,100.62100219726562
2024-10-15,99.625,100.03700256347656,99.4520034790039,99.625
2024-10-16,99.68099975585938,100.62699890136719,99.61599731445312,99.68099975585938
2024-10-17,100.5530014038086,100.82499694824219,100.19300079345703,100.5530014038086
2024-10-20,100.43399810791016,100.44400024414062,99.94999694824219,100.43399810791016
2024-10-21,100.17776489257812,101.01000213623047,100.16300201416016,100.17776489257812
2024-10-22,101.00399780273438,101.68800354003906,100.98100280761719,101.00399780273438
2024-10-23,101.3550033569336,101.40799713134766,100.52999877929688,101.3550033569336
2024-10-24,100.70099639892578,101.06900024414062,100.30999755859375,100.70099639892578
2024-10-28,100.98899841308594,101.50800323486328,100.69200134277344,100.98899841308594
2024-10-29,100.81800079345703,100.93699645996094,100.26799774169922,100.81800079345703
2024-10-30,100.54199981689453,100.9540023803711,100.20099639892578,100.54199981689453
2024-10-31,100.697998046875,100.91000366210938,99.55999755859375,100.697998046875
2024-11-01,99.9520034790039,100.71199798583984,99.84100341796875,99.9520034790039
2024-11-04,100.37200164794922,100.45500183105469,100.02200317382812,100.37200164794922
2024-11-05,100.25299835205078,100.91799926757812,100.12999725341797,100.25299835205078
2024-11-06,100.55599975585938,101.64099884033203,100.26699829101562,100.55599975585938
2024-11-07,101.33200073242188,102.38500213623047,101.34200286865234,101.33200073242188
2024-11-08,102.26899719238281,102.23999786376953,100.26100158691406,102.26899719238281
2024-11-11,100.67400360107422,101.33699798583984,100.6780014038086,100.67400360107422
2024-11-12,100.94100189208984,101.23699951171875,100.51100158691406,100.94100189208984
2024-11-13,100.9729995727539,101.26899719238281,100.46399688720703,100.9729995727539
2024-11-14,100.90699768066406,101.16200256347656,100.697998046875,100.90699768066406
2024-11-15,100.98500061035156,101.19400024414062,99.83000183105469,100.98500061035156
