Date,Open,High,Low,Close
2018-01-02,52.6510009765625,53.79899978637695,52.6510009765625,53.660499572753906
2018-01-03,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305
2018-01-04,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289
2018-01-05,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664
2018-01-08,55.54999923706055,55.95800018310547,55.5,55.71049880981445
2018-01-09,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664
2018-01-10,55.349998474121094,55.638999938964844,55.19900131225586,55.50699996948242
2018-01-11,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344
2018-01-12,55.505001068115234,56.564998626708984,55.4005012512207,56.532501220703125
2018-01-16,57.015499114990234,57.444000244140625,56.33300018310547,56.53499984741211
2018-01-17,56.81800079345703,56.965999603271484,56.17449951171875,56.95500183105469
2018-01-18,56.967498779296875,57.02949905395508,56.222999572753906,56.798500061035156
2018-01-19,56.9015007019043,57.18899917602539,56.625,57.17499923706055
2018-01-22,57.191001892089844,58.34400177001953,57.090999603271484,58.20800018310547
2018-01-23,58.53099822998047,58.925498962402344,58.36249923706055,58.80849838256836
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719
2018-01-25,59.035499572753906,59.25,58.59199905395508,59.106998443603516
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078
2018-01-29,59.400001525878906,59.900001525878906,59.202999114990234,59.32400131225586
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375
2018-01-31,59.19049835205078,59.316001892089844,58.60499954223633,59.111000061035156
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625
2018-02-02,56.37099838256836,56.564998626708984,55.55849838256836,55.959999084472656
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.221500396728516
2018-02-07,54.24850082397461,54.326499938964844,52.73099899291992,52.77050018310547
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266
