Date,Open,High,Low,Close
2018-01-02,33.099998474121094,33.26333236694336,32.84000015258789,32.86333465576172
2018-01-03,32.95000076293945,33.33333206176758,32.92333221435547,33.150001525878906
2018-01-04,33.18000030517578,33.2599983215332,32.970001220703125,33.18000030517578
2018-01-05,33.21333312988281,33.459999084472656,33.20333480834961,33.37666702270508
2018-01-08,33.41666793823242,33.91666793823242,33.4033317565918,33.869998931884766
2018-01-09,34.0099983215332,34.116668701171875,33.436668395996094,33.46333312988281
2018-01-10,33.25,33.29666519165039,32.84333419799805,33.223331451416016
2018-01-11,33.233333587646484,33.483333587646484,32.926666259765625,33.34000015258789
2018-01-12,33.46333312988281,33.813331604003906,33.43333435058594,33.62333297729492
2018-01-16,33.779998779296875,33.970001220703125,33.4466667175293,33.563331604003906
2018-01-17,33.71666717529297,34.313331604003906,33.56666564941406,34.233333587646484
2018-01-18,34.913333892822266,34.97999954223633,34.540000915527344,34.766666412353516
2018-01-19,34.880001068115234,34.97666549682617,34.5533332824707,34.86333465576172
2018-01-22,34.83333206176758,35.150001525878906,34.68000030517578,35.150001525878906
2018-01-23,35.0966682434082,35.383331298828125,34.856666564941406,35.29999923706055
2018-01-24,35.45000076293945,35.47999954223633,34.939998626708984,35.26333236694336
2018-01-25,35.28333282470703,35.60333251953125,35.28333282470703,35.53333282470703
2018-01-26,35.66666793823242,36.13666534423828,35.560001373291016,36.130001068115234
2018-01-29,36.03666687011719,36.65999984741211,35.996665954589844,36.516666412353516
2018-01-30,36.380001068115234,36.45333480834961,35.71666717529297,35.90999984741211
2018-01-31,35.92333221435547,36.060001373291016,35.356666564941406,35.53333282470703
2018-02-01,35.31999969482422,35.52000045776367,35.060001373291016,35.17333221435547
2018-02-02,35.04999923706055,35.4900016784668,34.71666717529297,34.82666778564453
2018-02-05,34.46666717529297,34.869998931884766,32.36333465576172,33.36333465576172
2018-02-06,32.54666519165039,33.69333267211914,32.41666793823242,33.633331298828125
2018-02-07,33.5,34.86333465576172,33.336666107177734,34.28333282470703
2018-02-08,34.40999984741211,34.49333190917969,33.33333206176758,33.34000015258789
2018-02-09,33.5099983215332,33.70000076293945,32.143333435058594,33.12333297729492
2018-02-12,33.37666702270508,33.483333587646484,32.93333435058594,33.18333435058594
2018-02-13,33.11000061035156,33.7400016784668,33.11000061035156,33.65999984741211
2018-02-14,33.619998931884766,34.08333206176758,33.4033317565918,33.900001525878906
2018-02-15,34.18333435058594,34.54666519165039,33.94333267211914,34.40999984741211
2018-02-16,34.36333465576172,34.97999954223633,33.99333190917969,34.926666259765625
2018-02-20,32.33000183105469,32.64666748046875,31.366666793823242,31.3700008392334
2018-02-21,31.703332901000977,31.780000686645508,30.413333892822266,30.50666618347168
2018-02-22,30.476667404174805,31.1299991607666,30.43666648864746,30.92333221435547
2018-02-23,30.959999084472656,31.163333892822266,30.586666107177734,30.963333129882812
2018-02-26,30.96666717529297,31.266666412353516,30.739999771118164,31.040000915527344
2018-02-27,31.209999084472656,31.239999771118164,30.503332138061523,30.50666618347168
2018-02-28,30.666667938232422,30.700000762939453,30.0,30.003332138061523
2018-03-01,30.05666732788086,30.059999465942383,29.23666763305664,29.69333267211914
2018-03-02,29.09000015258789,29.633333206176758,29.079999923706055,29.59000015258789
2018-03-05,29.3799991607666,30.166667938232422,29.356666564941406,29.99333381652832
2018-03-06,30.116666793823242,30.166667938232422,29.543333053588867,29.68666648864746
2018-03-07,29.32666778564453,29.510000228881836,29.113332748413086,29.246667861938477
2018-03-08,29.25666618347168,29.376667022705078,29.113332748413086,29.30666732788086
2018-03-09,29.413333892822266,29.573333740234375,29.176666259765625,29.573333740234375
2018-03-12,29.566667556762695,29.81333351135254,29.293333053588867,29.356666564941406
2018-03-13,29.463333129882812,29.633333206176758,29.32666778564453,29.433332443237305
2018-03-14,29.503332138061523,29.663333892822266,29.166667938232422,29.22333335876465
2018-03-15,29.226667404174805,29.59666633605957,28.633333206176758,29.170000076293945
2018-03-16,29.239999771118164,30.030000686645508,29.166667938232422,29.72333335876465
2018-03-19,29.636667251586914,29.69333267211914,29.03333282470703,29.149999618530273
