Date,Open,High,Low,Close
2023-07-02,1.6380800008773804,1.6431699991226196,1.6317299604415894,1.6380800008773804
2023-07-03,1.635040044784546,1.6405800580978394,1.625499963760376,1.635040044784546
2023-07-04,1.6259000301361084,1.63510000705719,1.6252000331878662,1.6259000301361084
2023-07-05,1.6311999559402466,1.6438299417495728,1.6250799894332886,1.6311999559402466
2023-07-06,1.6429200172424316,1.6461600065231323,1.6362700462341309,1.6429200172424316
2023-07-09,1.6397299766540527,1.6525599956512451,1.6380000114440918,1.6397299766540527
2023-07-10,1.6482700109481812,1.6520800590515137,1.6445000171661377,1.6482700109481812
2023-07-11,1.6453100442886353,1.6498199701309204,1.6357500553131104,1.6453100442886353
2023-07-12,1.6396000385284424,1.6410900354385376,1.6234400272369385,1.6396000385284424
2023-07-13,1.6292999982833862,1.6424800157546997,1.6286100149154663,1.6292999982833862
2023-07-16,1.6418399810791016,1.6521400213241577,1.6416000127792358,1.6418399810791016
2023-07-17,1.6499700546264648,1.654289960861206,1.6455899477005005,1.6499700546264648
2023-07-18,1.6476199626922607,1.6602400541305542,1.6469600200653076,1.6476199626922607
2023-07-19,1.6549999713897705,1.6546000242233276,1.6380000114440918,1.6549999713897705
2023-07-20,1.6426000595092773,1.6532700061798096,1.6412999629974365,1.6426000595092773
2023-07-23,1.6540299654006958,1.6558899879455566,1.6402000188827515,1.6540299654006958
2023-07-24,1.6431699991226196,1.6449999809265137,1.626270055770874,1.6431699991226196
2023-07-25,1.6279799938201904,1.643839955329895,1.6273900270462036,1.6279799938201904
2023-07-26,1.63864004611969,1.640429973602295,1.6276999711990356,1.63864004611969
2023-07-27,1.635849952697754,1.6561000347137451,1.635699987411499,1.635849952697754
2023-07-30,1.655019998550415,1.6552000045776367,1.6356500387191772,1.655019998550415
2023-07-31,1.6372900009155273,1.660230040550232,1.635990023612976,1.6372900009155273
2023-08-01,1.6633800268173218,1.673050045967102,1.6589900255203247,1.6633800268173218
2023-08-02,1.673009991645813,1.676509976387024,1.669510006904602,1.673009991645813
2023-08-03,1.6690900325775146,1.6743500232696533,1.6639699935913086,1.6690900325775146
2023-08-06,1.6736500263214111,1.676740050315857,1.6684999465942383,1.6736500263214111
