Date,Open,High,Low,Close
2023-07-03,63.81999969482422,64.11000061035156,63.119998931884766,63.38999938964844
2023-07-05,64.66000366210938,64.8499984741211,63.900001525878906,64.62999725341797
2023-07-06,64.33000183105469,64.55999755859375,63.119998931884766,64.44000244140625
2023-07-07,64.13999938964844,66.05000305175781,64.13999938964844,65.8499984741211
2023-07-10,65.62999725341797,66.30999755859375,65.16000366210938,65.54000091552734
2023-07-11,66.02999877929688,67.05000305175781,65.88999938964844,67.02999877929688
2023-07-12,67.62000274658203,67.97000122070312,67.26000213623047,67.87000274658203
2023-07-13,67.79000091552734,69.0999984741211,67.52999877929688,69.08999633789062
2023-07-14,68.52999877929688,68.56999969482422,67.36000061035156,67.47000122070312
2023-07-17,66.8499984741211,67.4000015258789,66.52999877929688,66.58000183105469
2023-07-18,66.79000091552734,68.12000274658203,66.6500015258789,67.95999908447266
2023-07-19,68.38999938964844,68.91999816894531,67.48999786376953,67.69000244140625
2023-07-20,68.33000183105469,68.48999786376953,67.12999725341797,68.05000305175781
2023-07-21,68.5199966430664,69.30999755859375,68.16999816894531,68.98999786376953
2023-07-24,69.61000061035156,70.93000030517578,69.29000091552734,70.69000244140625
2023-07-25,70.4000015258789,71.41000366210938,70.2699966430664,71.16000366210938
2023-07-26,70.58999633789062,71.30999755859375,70.41000366210938,70.66000366210938
2023-07-27,71.16000366210938,71.98999786376953,70.72000122070312,71.43000030517578
2023-07-28,71.31999969482422,72.23999786376953,70.87000274658203,72.08999633789062
2023-07-31,72.75,73.29000091552734,72.55999755859375,73.16999816894531
2023-08-01,72.68000030517578,73.19000244140625,72.16999816894531,72.95999908447266
2023-08-02,72.66999816894531,72.73999786376953,70.87999725341797,71.4800033569336
2023-08-03,71.69999694824219,73.25,71.69999694824219,73.13999938964844
2023-08-04,73.22000122070312,74.29000091552734,72.94000244140625,73.79000091552734
2023-08-07,73.76000213623047,73.87000274658203,73.04000091552734,73.81999969482422
2023-08-08,72.47000122070312,74.2699966430664,72.04000091552734,74.05999755859375
2023-08-09,74.77999877929688,75.36000061035156,74.20999908447266,75.0999984741211
2023-08-10,74.66000366210938,75.08999633789062,73.95999908447266,74.19999694824219
2023-08-11,74.13999938964844,74.80999755859375,73.94999694824219,74.25
2023-08-14,73.69000244140625,74.22000122070312,73.3499984741211,73.80999755859375
2023-08-15,73.25,73.26000213623047,72.18000030517578,72.62000274658203
2023-08-16,72.9000015258789,73.1500015258789,71.29000091552734,71.37000274658203
2023-08-17,72.56999969482422,72.81999969482422,71.91999816894531,71.9800033569336
2023-08-18,72.18000030517578,73.05999755859375,71.91000366210938,72.79000091552734
2023-08-21,73.41999816894531,73.51000213623047,72.41999816894531,72.58000183105469
2023-08-22,72.76000213623047,72.87000274658203,72.05999755859375,72.27999877929688
2023-08-23,70.80000305175781,72.0,70.43000030517578,71.36000061035156
2023-08-24,70.87999725341797,71.7300033569336,70.44999694824219,71.41000366210938
2023-08-25,72.62000274658203,72.66000366210938,70.81999969482422,72.44999694824219
2023-08-28,72.4000015258789,73.12999725341797,72.11000061035156,72.41000366210938
2023-08-29,72.66000366210938,73.3499984741211,71.79000091552734,73.31999969482422
2023-08-30,73.7300033569336,74.01000213623047,73.05999755859375,73.66000366210938
2023-08-31,74.4800033569336,75.18000030517578,73.94999694824219,75.05999755859375
2023-09-01,76.0,76.94000244140625,75.94000244140625,76.91999816894531
2023-09-05,78.06999969482422,78.77999877929688,77.38999938964844,77.76000213623047
2023-09-06,77.5999984741211,78.7699966430664,77.41999816894531,78.5199966430664
2023-09-07,78.1500015258789,78.5,77.44000244140625,77.94999694824219
2023-09-08,78.13999938964844,78.7300033569336,77.87999725341797,78.30000305175781
2023-09-11,78.93000030517578,79.12000274658203,78.13999938964844,78.37000274658203
